910142599
949851816
864897333
608056646
616572047
979662890
782965834
879657143
905876519
843030311
686313728
464566739
730031665
743403885
909342958
689461637
767565095
330299711
954166164
490262843
981372388
968268782
915706798
953407017
483522652
930672169
899453677
717463125
953364954
893542186
900308165
908948229
592093733
878004742
878052915
493902008
895758135
938826344
412841631
558072354
896129401
500636706
449876853
945209667
888984582
915277599
769407574
922677799
807361368
875026828
575851619
538305669
640956862
576765791
541928378
428927940
983427280
971030469
933226006
452678130
737519507
452674864
938243056
976948185
965633953
932789639
824582790
929325139
836121167
866761442
894495025
912040670
342705886
428258829
443090457
584854465
679069573
622578316
807992146
547533218
725015370
363502585
394851678
965050413
965383795
404324302
826550901
771086230
560560194
811670880
442974896
508313494
458443510
737745176
942349688
756096168
849914297
876032640
849847305
833855349
893581758
874460974
879764358
966707289
472346697
681647631
823590107
619924763
975776979
723451025
595591350
505136787
725345961
919472741
634040667
618269076
743686976
417947424
914126247
362454459
506455431
379444795
493521130
696218651
522255902
533574736
480116475
458266482
917257498
968185086
741995501
909338562
477358498
557190847
956045629
782218113
483656416
474632375
828367884
705212751
339458509
880312500
820245346
432736224
558492745
905894378
504380036
525963585
784455270
491341438
898775747
926252913
973176924
541029355
430303485
680275710
605382248
303806618
673035362
971609368
780405694
485213874
869266407
962971029
292771257
904548753
624568513
399194116
903310020
693975551
981527067
544615797
934267418
683132387
803380054
883096979
657633131
705806116
454736890
913887230
646742590
596051789
829490281
525269370
955319200
923282515
785216369
690106472
889047549
842537883
895394416
791471631
737776925
859792938
368195831
889020040
946739145
874414978
895088494
734283397
501483225
710899867
446020394
961861979
467615300
627454507
963244182
671010371
784700426
808146287
892072247
847556193
660013971
899049491
977956694
705700018
489109556
654724268
953571621
595583005
941509763
441906556
970508706
767304991
843776305
836738623
814516749
941502654
906303525
445788468
505824983
843775935
687639634
854372182
537904903
854374390
592982051
530508852
451836190
525385327
752290930
855191143
493501308
440759306
820248985
944701949
711717127
929702592
887402501
854377104
616073873
366209224
593967880
878618314
829534438
869242561
876342393
887411159
953147479
839927772
477771569
581872346
530510324
595842182
528951065
326903625
376882441
490480061
934829469
532542989
606790647
778883263
417737471
890415551
647730079
977644498
496189509
409276565
381572517
322347877
633400720
894023809
675731457
417594769
495039969
292745636
494886420
416328550
307562710
656567286
438438520
700803672
447570126
307827278
396112030
494551331
445928931
890896507
854374731
426132059
519505803
633603051
914596299
372088043
494550722
912158354
483065266
309690002
661785378
967413538
599272194
922491903
486665808
898238482
891367159
480091017
397709707
486427495
309431890
292234357
979064246
950895917
606710017
493524268
387586780
803125082
828893949
767304893
438432125
724406733
927987687
836514807
784455285
597507909
953147505
953147553
797031585
603855716
730449508
694132246
952189512
963065960
550121273
785174904
743648149
678777956
761867942
747655892
669853580
787044426
797418083
868456369
802830884
825435578
790158757
717099050
779226887
737693934
836479324
741639888
597144643
444764329
588731346
842421668
852172251
963627630
940425184
893831218
894416790
303018470
577012620
905849314
723194212
890716443
808773204
921483006
875662138
882350107
966678342
961307855
592442992
860597824
908503393
920181617
929420174
865654930
882350403
586570010
888636611
963183206
934314551
921483438
925761258
792643700
962653875
960283021
504811614
566906017
918051160
610525842
867421014
894926228
924376003
961940265
535741818
934269645
435296966
894921649
934314585
788485695
615324702
586506846
842659380
779439917
529492810
632301293
418497397
932707299
705934091
875949981
945260804
791072005
874401764
959298871
908166204
962659505
955927803
710411903
341625451
932707643
960247339
821522513
927821054
773104353
953970189
393052849
789981421
619422933
926665761
908059265
953528386
553755222
944923138
965439286
955330290
948180102
406165942
927815586
419367715
597392258
875939978
409312054
406300426
432626527
317790854
375607471
859085516
908044143
413448927
354005647
961175516
948665935
920529860
414692263
897460548
894155396
413533668
868748632
795505572
891244136
885664036
904292138
945260868
946784759
777523908
896704000
875942212
426354800
918870372
591636960
951002692
955357888
858576745
443775955
374082575
981048320
350733715
456908224
403579600
852230528
634920075
342941060
364151157
880701557
426798524
573899954
305614754
850438927
901286750
384470526
454696638
979543695
549795883
663786361
453585426
454269437
599587852
723331513
452672590
940044302
389226110
568884904
922852484
940432984
641623577
486608200
392500589
454688089
868808505
616798986
792790268
427561174
326308960
651414259
959797595
841468899
671769697
353433071
722098261
906020080
506398276
586396813
821725323
529905571
809472323
494556342
650741498
501692873
725512591
832940340
935320423
891206236
666069261
554659984
964055816
476074102
945804520
895724530
661676448
792770757
642391205
719286972
898152414
972392882
912447487
905372590
446317087
895491597
766208909
534459977
485294049
923274179
581469698
862344163
849294707
898087154
953941275
931589204
962261783
524732541
738284438
507750393
931391377
510285296
958426029
741599469
791835997
490530328
499163227
931735086
694370394
979048255
928915655
808544932
951721570
809624825
809406488
969848357
466263373
561692893
542632057
505959892
727466744
770865071
886584098
495846440
680187601
985141832
496062204
888428691
864431890
885514004
883001841
499537030
353126294
611679308
913177922
315116441
459423604
306512361
643714490
308709084
896165313
414451897
514508445
495500882
616829709
431558152
327797023
348655033
566262343
708735050
603706180
721697018
558106521
904258282
525718926
904279051
467335377
634147771
590699101
904243625
442733941
315676704
392523422
468997443
736741812
648901348
891719106
957812244
530873258
904260270
793133608
411724647
777627637
383292875
904254454
502360001
923940608
904276002
867102135
525276447
478029477
491379166
904259890
959634033
733959964
948302783
904254284
948286619
904269154
641757445
534155225
419623451
904262357
565693717
904254718
904265605
585240198
369184319
528915585
605835416
560189440
352611668
622836711
948274971
690268771
956602321
948274003
661843160
557541088
950635058
948274777
948296870
295729338
846060790
465042992
955318777
904260765
904258636
542149512
904279839
515841236
551027269
955318794
368416706
616469644
647719531
948274565
956602047
959617064
362285538
356156204
954293898
808867346
537981387
733259264
863925782
368416266
528412175
419316424
574513008
693244958
948307469
891369112
680076010
502854837
602201892
954249975
957201845
948286724
904265013
955318773
955012021
385340101
886704291
954256094
914796444
948307182
898414252
522261534
956926615
959630318
954302034
545514347
705614036
942879531
959620708
950652343
955811748
957754263
865207294
687329136
955072051
913654176
675600633
727308944
581543645
954256712
548993490
396534136
385809660
959612250
466248665
956273902
964807068
959625325
948307384
666255382
955072042
604708627
486199103
954264389
946527622
948316155
930963256
950660745
954288594
435092651
949280009
482911568
331369472
463803115
959608463
792906884
957179896
902680700
959620186
950652638
829303924
784860215
904279408
955072036
604423270
956834523
938610699
978683968
904926368
859968922
953060723
505430991
665738606
545996257
476575576
520809784
980925428
489479148
509512636
945722131
806152125
528225984
634846266
529051279
945749554
835769342
497674668
897849082
945740788
865012627
875888554
430230713
945404500
602381669
896186481
883180772
920097203
878726962
353451429
784181832
916485408
525510531
897515850
978221647
866830039
592404060
542145738
647623046
575805532
666460338
981017349
420595596
789613904
828882351
933297766
950934073
899792395
400576874
983249113
982281197
980944353
976059954
522539108
553188659
685377629
979101731
591332240
575969272
327185962
804971820
917773384
471840648
665809804
530448607
909213142
901286909
951000798
879708630
923005005
926165681
927382429
913405532
922116487
872485990
717704884
638744822
976879738
880644636
727544871
848704416
907737276
673158964
768804884
860705278
922116597
540054822
648272387
919499615
507754660
938090569
508385760
803806076
590439081
981864135
882249393
966416222
350349634
795025586
475320439
838258757
982516341
682340292
890162576
889034399
931091467
897224697
919928660
966840955
350349799
924443485
979445821
935831835
953851300
585653347
603478638
366265599
348150412
582124953
661239657
872694930
437437008
962735933
722352479
919403974
404811120
733915606
404458000
553800150
882320405
925468288
723598968
426094326
399728285
979086526
455575950
950081196
424471807
894011689
814839222
975142014
542980935
717456884
958909947
958909171
958920355
958909468
958909849
958904942
958920278
581650947
958909362
843210713
958924865
384551464
861713196
958909802
807438958
687194515
841622456
926380011
718750931
713910053
929648426
710409679
600357568
961090624
415730971
662557215
483119421
811193354
583554039
590206108
369227420
530546487
915256096
868751423
715027758
938613877
422568285
514596136
654052287
512550616
665769078
834308486
648861699
906699666
635652167
398338486
645431567
967241166
464024525
369323127
553270007
585154004
530425510
787133504
977098260
903288891
934929884
870609874
721704044
923066407
645744006
689531618
780677389
535484726
918387298
873107798
739060570
977093850
940017135
687580986
294739490
657850225
616743833
467314860
650094712
590008254
372335120
764924150
673908955
982780145
700652891
959001619
908023218
956777733
918629700
852297715
473221975
470889934
599133855
690319334
598408722
599141180
642235321
768689894
908440657
972150532
667770008
458594303
676120368
563151493
599147514
384548485
443017156
726232588
728022101
650122229
590384779
425604846
412115283
928963926
386010310
426582409
918792597
571800810
410386773
331529422
938388838
823619759
542766618
332120854
804810892
689013447
634178049
517983056
931346839
523520602
973077823
871705586
557197914
591580809
579712380
498398345
657223006
741329096
517704771
983360687
499842132
420944699
979050354
880943087
980490052
979173587
976941235
980933469
976941517
967148192
969390768
981821388
456223739
979091722
981556042
317039213
703709952
983176873
980933465
976941241
969390777
953208112
979095111
481656777
781705529
665792974
762004969
692173070
824327750
368540665
424798706
431218779
907379335
609523507
774783204
643280141
492623100
658545673
928075095
825342677
652309055
732795250
778773354
329198184
734336995
437472344
380881733
868784717
295080109
742625884
385440691
665799708
560104506
798731210
669995690
921387425
586864334
384102578
796726369
490452381
756285888
470934711
338059108
306464518
664743830
853868720
940027798
940009255
882620411
559726634
484672289
598849570
585850212
794276767
715956982
442112660
728180974
316687148
982562250
927842460
515365347
673866231
606151567
901004068
804548356
691989921
796287660
688797568
560974001
468983341
690442314
911107540
979092271
975163032
806079479
948857510
503510207
680105330
684065537
966518618
956302362
913391148
929410574
834952900
650201322
796890423
960167986
788693206
787595586
932896897
845227374
779369977
588722840
859170889
946907023
819281837
639575328
783646017
695497626
429500141
918031509
780536517
930041263
402372591
859140672
765985957
975096837
914560012
729549263
582517629
898101907
946167063
983002038
964265923
828859340
744801929
527681678
731298396
543234461
547543746
690247391
432450349
594757396
651444712
649988344
575567232
516594718
591602044
839883505
437178337
893465425
675725035
499879387
516661284
730843828
902705425
441525494
667462982
553126870
904381784
595975247
864908959
883407759
504285041
389577731
505858425
890731355
535545716
926742323
966255658
915313367
892800593
899091001
932495250
473507808
862965275
592688157
599032545
920705978
825356631
830885529
462760431
552714369
560451370
577450117
628139293
935275380
658779626
658831190
659273181
955878281
628334401
659098448
659262825
658176836
599978566
659281693
875276183
659066801
938029350
626863589
661609368
698159355
766890947
632153630
575358235
967540602
727555218
493264256
673958487
521278814
955144690
674028753
681281376
497934280
926967097
946344367
982005403
326060030
507150454
775201123
818228432
666256004
781815570
930068909
389525636
593518332
525363048
728452616
982928448
554568403
369225910
326312839
323623879
324518463
329770044
368877221
371729634
507676210
325664983
645486464
375555841
959372462
399357258
598180938
900580134
310895438
903861071
313402906
891694112
733049719
789758908
708113633
657381726
634042037
870443570
554512582
910965270
694058130
662100149
553481686
907305574
934881077
584564742
727040341
587087030
915311669
627869862
827453324
641056923
770920444
854629771
718142454
544634224
973056404
662090416
979220692
572868174
520773649
867435582
878102130
590235657
529431805
347581705
662103365
675000572
635711467
641467528
639058943
662094592
847269102
662077201
662086722
667420040
919530973
557147308
905689083
641437240
690808159
910992950
573858291
866449854
541039886
578336578
704051949
406902672
661154847
590237036
936813786
843226125
588439653
809665065
357047076
335555081
738618969
885877982
556599828
948376010
698612369
940048063
680122585
954155609
352022777
756790911
597510210
396315593
950313880
687025510
597253799
871256866
689913244
871029304
532606286
627809706
408365013
774204884
968123362
823444069
967646432
914275159
779648884
725106748
962292380
947301955
713529528
542365940
655844961
556616523
642103327
799165837
702894948
384089656
643229094
824911007
684140747
645453862
524856016
522764809
909606569
477798650
779270635
973133493
921045192
767726228
322445464
390797056
328266963
407662550
538996182
348630137
549682960
545430590
410084236
831018891
397168166
352471554
960124608
846772347
560435351
627531217
925621297
583436811
560771181
626163912
454738641
523651666
625108530
733151167
688167959
683681978
874178953
687451368
460125661
819181432
505231370
462409212
597758283
863886285
914945059
766145693
688655714
514345557
792618034
460783989
581728511
590433658
492288723
639570422
598227567
915794064
566828402
510476529
982102012
702616210
698070114
761853629
780174993
883014122
543501827
670669511
855318886
919856233
645754521
454936656
728452032
953955045
982784790
536240413
923811001
641799051
550906046
412565941
906282458
834353532
793301036
896204903
542270541
871848284
721711375
924529896
599577121
884499501
876258957
910811277
385136632
450588382
536453789
767983503
865677934
791049756
740378183
966468099
688240969
687675481
584340426
892275619
401171965
583342758
957829812
955364290
589434118
771678456
750726923
936758489
547394301
577778256
399826184
641413144
916140604
655019672
662842350
972258001
333202930
656246715
588732209
416719239
504271800
645519951
909596928
529734030
414629742
373395842
425363636
425364180
770518887
515717208
859003926
953719697
333267946
473431801
446441346
619516520
952586996
512845035
623300654
975040785
571827346
633424998
884706324
706629020
623251423
623246431
601946924
453240412
490425504
443810512
465594480
626656208
666846160
318796816
429758608
635666057
932624409
774666297
531249481
764298249
591400722
616802017
964342939
866761850
915408906
980763690
547206874
320089882
626800042
314841355
371919427
331530115
441849779
388347651
680616225
592411425
438060833
859220161
483693937
558167297
372982001
485241889
502299073
489584577
556431761
496010465
596391896
733348328
757687912
376566232
520630504
837426760
390365352
554980792
909082568
478564006
755644886
888629478
396907718
945278150
482955142
662043414
408433286
899090742
578430662
478864374
946575702
947870662
860276998
428423551
967629263
448254527
590438767
951504127
880167071
621976047
853134687
317118783
858796255
606133727
511876623
428177220
900996996
511623716
633262996
820169908
755580884
343046244
958406455
867494695
955180759
690207495
515272183
904890583
891675559
290936695
956534503
666822519
737274919
699605111
534985991
350215260
585212908
846288764
372759788
499884620
377077548
304204652
831457996
477745468
455577819
327447451
901575659
601467483
383313499
875775627
613158107
898000667
358952318
938071502
305122126
958396606
469365198
957388606
817034718
429600270
929009966
451491278
444730430
441447662
534728222
620426526
522077886
762273038
393284117
976336709
480615557
946735749
502194309
719533254
871625219
565858936
966768143
482457174
481250995
864762991
528963250
959945753
857717118
473616759
507548105
979166611
884919055
957316199
295144131
847285905
937340136
419710003
536153744
703147395
516117147
876355698
515177321
979514635
333809694
689595408
904923023
768379887
927437503
871682899
977859639
714802698
968344164
640095682
659276619
546664876
588137286
488125473
546504432
687637246
362020291
414652461
855133289
893512508
894938792
438132917
975658784
590340877
477090490
980497795
981449879
980188855
980232807
983843498
955764394
667182239
871040687
949277404
770267707
949277360
821378022
733898930
826271241
482899018
908653794
839346916
686349553
524289568
586466813
527050465
982711751
978241269
982763979
982827274
982155087
975996212
977080983
980468711
962469121
982234172
981112409
981495652
981410026
949789867
447736569
977016888
975341041
981774722
978928482
966628953
481121853
599422443
513393894
807639153
959558928
909713114
571410777
476190896
633409245
738580235
956305983
964131907
507873425
476016433
538507842
481959294
757213723
648446317
590517205
866939799
881997502
807138268
866165912
880990482
375559672
623198508
920690087
546132862
598276047
592687290
548067985
725198729
455576948
596469583
590367693
981864462
590222746
886823748
709369412
919725463
982204340
834382188
641451211
590223289
894513983
577714686
579254452
577720245
971959637
498965111
654947661
893387429
649385297
882664578
498809187
873927470
970475835
562890309
710836221
555276015
905796915
659111889
555285550
904630057
561190316
971655254
566463836
665722208
888890375
685959115
953384383
575143520
873044052
958179812
549795423
865136858
571547504
715478546
854517419
654646356
629888775
867417349
635247362
878832797
971747073
696975522
416181494
945383360
951577728
968789413
898887719
933352961
436953814
452224842
389279827
978175908
416551459
492718700
663063145
773001210
588201559
346484860
882571797
855714169
521527482
914324166
404142564
524923858
969656739
594741997
949287162
422051747
879167621
383544530
877660166
516875465
463991525
915342188
576212004
887349058
444691715
948812864
902938963
656068895
586892056
570288644
491894369
326076751
496505333
550994731
946508584
833607339
962042922
724823530
325953971
493536139
495503060
493666370
931724226
497059260
508802717
893238140
406177309
909291879
514588332
672341220
888662122
407139167
972614616
899580269
973546439
654657649
383354303
448446217
445391371
597965891
358362553
642144962
539957583
520270115
497665211
689564297
843708116
475956200
399303897
360902167
358364901
833348256
360900458
689603973
949771276
360895177
413899036
766264475
381043249
806062393
385663838
480616710
327431498
318912236
326631344
327429586
318913996
313834527
380880651
907071593
622276452
448668121
327431569
969835598
412132120
963466384
383431072
540660897
384934250
734518761
844263941
338430287
585127188
421763138
450179111
345542785
319500628
355694493
319495587
618145501
463784525
319345208
322060574
452549862
357777616
946375985
687616958
315293105
324546712
853767893
464568959
625619559
396693158
362965564
469447610
834264676
320539376
377883410
433274250
414220508
357771038
891291835
455577157
362963307
357773181
355696574
312149283
584791419
355697215
328807324
317871100
889667468
373524318
943280436
398440932
362961062
402854479
377884135
525225743
842273894
357775571
407769146
362975680
330956917
362963924
330653637
362966158
357774906
623725989
330954013
827238616
817328206
355695494
932202086
710474902
864510832
362962792
873931652
357768765
320594461
357776659
355692515
322285166
357775986
357773903
357772625
362965058
357676825
322377943
612227647
427695858
322276923
320594122
413899045
930968641
362959199
524258161
326376147
330962317
326129086
355694978
326373298
320593651
631262603
870111626
735646065
330760152
362964268
540954187
362967443
355695983
355695103
441291862
607951772
330759064
322376181
605004804
330955935
670704153
954163715
909461630
768019383
330958101
333253750
330959545
330960523
972571431
653049824
355697810
326136450
559991656
868468920
570430094
410622484
912930131
937973590
547588918
463730378
884292730
430529182
809718884
602308515
598371004
658903192
559717353
779506207
975822580
975822257
891050333
898874800
966667315
710535011
877420212
708521697
869185181
377344892
467977157
967290743
635702009
924475083
871033644
882242871
501251075
955334213
432228666
432739914
734696714
852326707
971629029
528146835
414234294
635644185
424591729
826292491
774468893
391254959
925667511
737024675
598201480
292184397
882545879
982895214
961571378
663074981
556861780
564400556
833669917
492116980
332010537
553937371
899266479
474655436
602964464
526667136
978537120
551024376
762682153
926653112
336243892
603610356
967176597
870188429
715405837
551583393
973328495
284952321
469563500
818333767
331004273
424558055
464909495
881105208
912667447
526664638
581410843
318018153
891808129
887040565
330827647
404886662
954896545
320966115
893023997
568031655
333398842
979571189
328676594
912210596
832999904
902712018
296890496
422250308
893015496
942381332
968226203
922415820
512394896
733845820
703339612
494594020
463225173
668730314
406826925
344978102
288990217
564742628
534994780
370768493
833805182
301047029
806199658
905722250
920168494
618656752
777299553
629190351
471846013
637596690
304434324
722762519
519836060
515595315
525010621
645129805
662043131
614337523
663256907
795251860
943218411
587071704
962794923
682636872
701017884
881591595
969345053
875461698
781761651
733342660
857859265
518977862
519552124
584805419
849944226
512272638
887873674
869401794
629120535
953317120
679608723
547035156
868899873
573996278
978322152
560792084
546592329
604701003
827482111
914282126
887958554
764677100
521431800
770277523
881464470
964457675
507952425
913926172
981456929
977100271
978094639
981415366
981835684
981747043
981759281
975110817
980535265
981543777
982094959
981802991
979817087
967139375
975137055
981046287
977050799
979386072
977554664
979829800
982120392
979807269
978668085
982124277
980517493
981452917
929020181
979841893
981833045
975447061
965765264
981434112
981796208
982476000
983180960
973397376
982866494
981448750
978642062
966480758
981452198
982090646
978650310
981764516
975050132
977481844
972008596
979439780
961301364
980522172
976985180
982131692
981787548
981450914
982450050
981422786
978985410
982458130
981394066
971970594
979127066
981491946
979460186
979206666
951595546
975464506
982827130
981397210
980612714
982114083
944132611
981036547
983166531
982106739
979486697
980199593
961847545
975823369
981003449
980917117
964725661
982102653
982892237
978600029
979181965
981833195
981411899
982768251
983101787
961003387
979439899
982412603
981472683
982093687
979481287
978355591
960124871
982087687
958883639
696639732
977911827
773215888
583365640
929622565
549096350
869802614
764918438
593809036
680165010
443795458
899006938
616459498
944262730
499253497
645248873
423111227
608827447
529464307
803351877
730854821
537138592
982455615
570391170
766513183
786811123
708727021
972524094
786739086
583696952
440863299
857007371
418804961
979974763
887943057
869190307
845314676
728515737
448918662
644482847
852708348
612970583
892038852
640107393
704782213
513275840
354126325
785466665
588956450
981089916
434349376
433602824
831529960
976512072
586635256
433129795
432828042
525699386
946215657
444978913
872516943
905335747
657399151
938696961
977235053
433330648
723718319
322815762
433603148
640189943
608212239
900721327
496516776
571745296
926715083
421780090
631323643
372064450
977550777
395786449
730593002
457090050
332121452
698583549
633637446
503926510
772111361
348426893
584218148
403666199
413751133
352560010
815364370
775207952
575818110
904764161
506936073
511443306
397686842
858486786
886847170
709568991
764930584
626808204
948336275
479270347
913635602
479603778
759611884
416736544
417922027
839697432
443893535
438008303
497149406
554430914
430222797
907267470
600186480
907444533
958714890
549784665
553311886
961844040
805298767
360652719
624754911
352325214
903631807
897373244
970011881
331997104
634299294
302436176
500759602
881517375
591593553
580743731
495095031
494544373
879724920
616041382
981596024
834805523
849054036
435891722
981632412
641575614
912190087
955394208
521628548
868100251
768045097
606194837
594538595
667355486
662847749
682376997
900482017
919535200
898247158
667843029
694706670
648403053
916151492
956446780
908260208
738432964
773098797
616010622
619766220
957289557
599511943
798569464
627902746
959515667
578889700
959521313
728246424
773098163
590566185
847542755
296571888
403493855
371698742
371655073
757681986
773125264
705614174
371659610
587780017
371969593
409338624
614478861
480115277
832755257
600524553
555278449
481944342
587773195
567703591
371967801
371663308
473513600
888991623
372179890
371696802
371657839
633640518
438024710
371682585
539184523
882651367
371966791
523085116
456942530
371965852
372230665
371988185
371665906
371692572
371966322
371680380
385514576
372238706
371977308
371694300
823557052
449875853
371992893
371976808
372175160
587782162
371661240
382097213
451690866
371971091
550956830
460001323
371972869
372166079
372240340
372214623
911824433
371973649
707984565
371969041
875002421
371665169
948170726
371990086
899060522
451766554
870290657
787319741
965147521
896545644
661222186
808763700
983170723
304658861
486651635
568136166
661201246
751186012
615561745
573001307
957149116
982005544
702987392
739088686
847373392
670410803
767962738
536525063
495666356
898226389
925674644
920160721
551566746
771068569
943369683
919518966
936602028
928931740
875592082
366274395
933155312
765411133
942541645
500690630
976565971
888131410
689682220
730905524
378000686
490976293
284803622
411681433
401470589
879504246
440588804
414449391
350195352
607231411
392915429
349621464
364946558
942926004
387940999
554155163
949367484
321923934
450135539
940503958
844667360
862510900
537026018
389371752
892172848
642026459
768631967
337769011
807412336
927810012
577839524
457522254
415870775
433940990
656210875
942880959
854066141
535779035
335516223
419592845
768782885
321154915
445206422
520499439
563546757
654049816
440974527
510834666
689906256
356589456
382581206
916218114
433627169
924927935
320167346
938072168
534139369
390935852
443934653
884747185
547035346
505955522
498215390
359455065
549484895
624629545
323243733
353558290
365704852
353721150
